1,0,4,2,2,1,-1,-22,0.78125,-0.34082,0.52002,-0.9375,0.75,-0.375,73,38,112
10,-2,1,1,-1,0,-1,0,0.774902,-0.339355,0.533691,-0.1875,0.3125,-0.125,73,38,112
-1,-1,-1,1,-2,-2,-1,-11,0.774902,-0.337891,0.524902,-0.3125,0.3125,-0.5625,73,38,112
-1,0,-1,-1,-1,-3,-2,-1,0.775879,-0.340332,0.529785,-0.625,0.125,-0.3125,73,38,112
-13,-13,-2,0,9,41,-4,1,0.783691,-0.347168,0.53125,-1,-0.75,0.25,73,38,112
-9,-26,-73,-22,-4,-21,11,-5,0.781738,-0.32666,0.566895,-5.75,-2.5,0.375,73,38,112
-7,17,28,-2,-19,-82,9,-47,0.766602,-0.394531,0.473633,9.1875,-22,-3.6875,73,37,113
-19,-22,-27,-10,-3,-63,-112,-71,0.789551,-0.387207,0.47168,3.3125,-8.0625,-4.375,72,37,113
4,5,-47,-8,-36,-84,-72,-8,0.84668,-0.340332,0.515137,-12.5625,-6.9375,-6.125,73,36,113
-19,-13,10,-10,-22,-11,-81,-22,0.840332,-0.348633,0.503906,-3.125,3.875,3.625,73,36,113
-5,-4,2,0,10,95,40,9,0.758301,-0.352051,0.521973,-11.9375,7.0625,-11.1875,73,36,113
-26,-21,-16,-10,-27,27,56,-41,0.835938,-0.255371,0.481934,9.5625,2.125,-2.4375,73,36,112
11,-8,-32,4,16,10,51,26,0.792969,-0.335449,0.515137,0.6875,-2.3125,1.25,73,36,112
6,-3,-21,9,28,-29,13,-4,0.80127,-0.319824,0.520508,1.0625,-3.5625,1.625,73,36,112
13,4,0,-3,-10,-64,11,-26,0.804199,-0.351562,0.484863,-1.8125,-3.3125,-6.8125,73,36,112
-10,-47,-70,-13,-2,-16,3,-1,0.831055,-0.295898,0.501465,2.5,0.625,4.25,73,36,112
17,30,102,21,25,68,67,53,0.790039,-0.359375,0.462891,-2.5625,3.8125,-1.8125,73,36,112
2,-2,7,-3,-14,-110,-73,-24,0.79834,-0.303223,0.503906,-1.9375,3.5,-0.3125,73,36,112
-7,-6,-12,0,8,16,-24,-20,0.794434,-0.342285,0.489258,-0.375,2.875,0.8125,73,36,112
-7,-9,-18,-5,-13,-30,-25,-7,0.789062,-0.335449,0.513184,-2.875,2.125,-0.25,73,37,112
-5,-6,-37,-7,-2,29,14,-11,0.791992,-0.334473,0.491211,1.875,1.75,1,73,37,112
2,-6,-35,-1,-11,-88,-23,-15,0.791992,-0.337891,0.506836,-2.1875,0.3125,-2.5,73,37,112
2,-1,-2,1,6,26,5,-16,0.799805,-0.333008,0.505371,1.5625,0.6875,0.6875,73,37,112
-16,-5,15,1,4,12,-9,-15,0.793945,-0.337402,0.501465,-2.125,1.625,-1.625,73,37,112
-10,3,-10,-8,-31,-38,27,-32,0.801758,-0.308105,0.505859,-0.6875,1.8125,0,73,37,112
-2,-6,-14,-3,-1,53,88,-8,0.79541,-0.32959,0.513672,-1.125,1.625,-1.25,73,37,112
-4,-6,-10,-3,-5,-10,-9,11,0.794922,-0.323242,0.507324,0,0.5,-0.4375,73,37,112
7,5,-25,-2,7,32,0,-8,0.797363,-0.32666,0.504883,0.125,0.4375,-0.75,73,37,112
-2,-3,-1,3,-5,-26,-32,-2,0.799316,-0.322266,0.512695,-0.5625,0.1875,-0.375,73,37,112
-4,0,-12,-3,4,29,-13,-15,0.795898,-0.328613,0.506836,0.1875,-0.1875,-1.375,73,37,112
-2,18,63,3,-17,-49,-29,-12,0.794922,-0.32373,0.508789,0.4375,0.0625,-1.125,73,37,112
-7,-3,0,-4,-2,-15,-70,-14,0.799805,-0.321777,0.504395,0.0625,0.75,-0.8125,73,37,112
7,-22,-42,-3,1,-30,8,23,0.796387,-0.321289,0.499512,0.625,0.75,0.375,73,37,112
-4,8,0,3,5,9,5,-10,0.793457,-0.326172,0.506348,-0.125,-0.125,-1.125,73,37,112
-10,-15,-33,-6,-3,-4,-20,-19,0.80127,-0.318848,0.510254,0.0625,0.9375,0.3125,73,37,112
5,9,5,-2,0,-23,-10,-8,0.796387,-0.324219,0.507812,-1.5,-0.1875,-0.875,73,37,112
5,9,-2,-7,-25,-50,-7,-33,0.797363,-0.32959,0.507812,1.1875,-0.1875,0.5,73,37,112
9,5,14,1,5,-6,1,9,0.803223,-0.329102,0.507324,0.6875,-0.0625,-0.0625,73,37,112
6,-4,-11,-2,0,-3,-6,19,0.794434,-0.314941,0.512695,0.625,0.4375,0.0625,73,37,112
26,-12,4,2,4,0,0,18,0.80127,-0.318359,0.510254,-1.0625,1.375,-0.25,73,37,112
-7,4,-3,-5,-5,42,30,-6,0.797363,-0.319336,0.510254,0,0.25,-0.1875,73,37,112
-10,-13,-39,-9,-10,25,-22,-22,0.797363,-0.324219,0.51416,-0.375,0.0625,-0.125,73,37,112
2,50,101,13,13,16,13,8,0.80127,-0.318848,0.513672,-0.4375,0.75,0.8125,73,37,112
0,-9,6,0,-5,-26,-35,-3,0.789551,-0.323242,0.513672,-0.6875,0.6875,-0.1875,73,37,112
5,2,-11,3,11,-12,-22,14,0.796387,-0.321777,0.518066,0.0625,0,1.125,73,37,112
7,5,-2,0,-12,-31,-11,-13,0.790039,-0.331055,0.510254,0.0625,-0.25,0.6875,73,37,112
2,-6,-9,0,8,25,19,-13,0.797852,-0.331543,0.504883,-0.4375,0.25,-0.5625,73,37,112
-2,-2,7,-2,-1,15,20,1,0.797852,-0.335938,0.503906,-0.5,0.25,-0.9375,73,37,112
-10,-24,-23,-2,-1,20,22,26,0.79541,-0.321289,0.518066,-0.75,0.8125,-0.5625,73,37,112
1,4,22,1,-5,-32,-4,3,0.79541,-0.333984,0.513184,0,-0.1875,-0.875,73,37,112
0,-10,4,1,15,70,38,13,0.793945,-0.318359,0.51416,-0.25,-0.1875,-0.4375,73,37,112
